Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86	88	90
NS.1720.004.NEBNext_dual_i7_156---NEBNext_dual_i5_156.38_R2 - illumina_universal_adapter	0.02768554771762586	0.027767369594276555	0.028084739297648945	0.02885584849881155	0.02956001252816904	0.029939368501731352	0.030293929967217692	0.030732792760162327	0.031169176102299363	0.03222666187173939	0.03308455185116789	0.03393996237978879	0.034563544257899384	0.03498133171897944	0.035344571262292374	0.03564086563380019	0.03598302984524855	0.036357426917195665	0.03674050206696937	0.0371099402373013	0.037644261886338404	0.03819965886724008	0.03877861063081394	0.039448062348865075	0.040231568804065664	0.041312609356177865	0.04259200597289782	0.04388503956905955	0.04541238126653918	0.04738602410938623	0.04982580370406148	0.052522206457323	0.055838471912483714	0.059815511007868985	0.0649120221428842	0.07156934756128161	0.07962136405895222	0.08925031127025439	0.10086281912763399	0.11495229834180282	0.13303741253241386	0.15555330531620037	0.1838339212276495	0.21790157532402948	0.2607948345700503	0.31590806712131203	0.3833144167766386	0.4639362392364561	0.5614778340073142	0.6499805908590781
NS.1720.004.NEBNext_dual_i7_157---NEBNext_dual_i5_157.39_R1 - illumina_universal_adapter	0.023804599057561462	0.023939952153182006	0.024624237247708097	0.026173278230921002	0.027246076840654214	0.028050675797954124	0.028589581641628517	0.029231255576422213	0.029710004488709696	0.030800348870097423	0.03192829133360196	0.033251743824113965	0.03414281837028256	0.03457644958402986	0.035125381582935405	0.03562418280568519	0.03611045133439604	0.036550348895162815	0.03694262221858161	0.03734492169723157	0.037839963111769674	0.038358816644981766	0.038917774799118454	0.03958952719960561	0.04036404769121206	0.0414731911136582	0.04269763532126258	0.044019834542370684	0.04540595050307738	0.04729713403355333	0.049843777462265815	0.05283533152936064	0.05645728010661412	0.06061562798873421	0.06588186602389653	0.07279991313339107	0.08129833296119587	0.09145858801856402	0.10407650437696819	0.11898665047509438	0.13814162004420932	0.16226705606916764	0.19336192324918014	0.23059029089184957	0.2766943124528959	0.3368725494196711	0.40934911904685756	0.4962733783621333	0.603227389290442	0.6994621870072458
NS.1720.004.NEBNext_dual_i7_157---NEBNext_dual_i5_157.39_R2 - illumina_universal_adapter	0.024140475257805036	0.02427833489223337	0.02497264614199061	0.02655427212970476	0.027647123049900274	0.02845422854600797	0.028995640928490152	0.02963480832447606	0.03011606377557133	0.03122520719801747	0.03236317581675316	0.033697907731900206	0.03460026170270385	0.03504893214929787	0.03561666318926183	0.03611295787320383	0.036599226401914674	0.03708424166122163	0.037509099989141675	0.03796027697454349	0.038505449165237356	0.03909699232387529	0.03973490645045731	0.040445510202465174	0.04125386896797676	0.042430688938233166	0.04375163488993738	0.04518412181858815	0.04669807125849203	0.04869076961068339	0.05139407171488261	0.054510952722366834	0.058330917865435566	0.0627073346238332	0.06821921346215873	0.0753402902150841	0.0841069096953222	0.0945867484506833	0.10757939236085176	0.12285549312491498	0.14237767062937084	0.16705955826965807	0.19881991150313824	0.23673632404854544	0.2836299053340449	0.34512908825252436	0.41908576904570954	0.5076355187778357	0.6164706870813892	0.7143811059911992
NS.1720.004.NEBNext_dual_i7_158---NEBNext_dual_i5_158.40_R1 - illumina_universal_adapter	0.01788478980013059	0.0179582454849253	0.018235373750287165	0.01906508909899107	0.01972619026214347	0.02021033000283589	0.020619344611351897	0.021105153799426013	0.021492465591979946	0.022575936942701942	0.0235684234111214	0.024652729485534246	0.025394798846699006	0.02585723577142935	0.026308821288178658	0.026723678962530605	0.027090957386504164	0.02739396208628235	0.027663577838426576	0.02799162424893023	0.02835639850183124	0.028762074215583855	0.029178601337317502	0.029660236906937372	0.030325511688544023	0.031193624327026978	0.03214103571614059	0.03315021665837703	0.034250382482916	0.03568360306010373	0.03777124701091707	0.04026206250441047	0.04320362879096233	0.04660930144962623	0.05092315348393385	0.05663850659517692	0.06376203857288226	0.07248323169487256	0.08318021579310245	0.09608838294839132	0.1121025569573293	0.13274527383202497	0.1587193709201732	0.19031950568464362	0.23004651030321988	0.2821374422306515	0.34524923104836236	0.4218476505391205	0.5148742669894777	0.5990995568435231
NS.1720.004.NEBNext_dual_i7_158---NEBNext_dual_i5_158.40_R2 - illumina_universal_adapter	0.01785140085249663	0.01793320377419983	0.018220348723851885	0.01907176688851786	0.01974455418334215	0.020222016134507775	0.020631030743023783	0.021105153799426013	0.021489126697216553	0.022570093876866003	0.023575935924339042	0.02465857255137019	0.025408989149443437	0.0258564010477385	0.026315499077705445	0.026740373436347588	0.027113494926157087	0.027455731639405175	0.027757066891801664	0.028123510592084372	0.028554228016562454	0.029010821875456852	0.029495796339840123	0.030019168094002444	0.030754559665640405	0.03168277240986449	0.03270948254960876	0.033817160887365375	0.03505672556827613	0.03663017972552649	0.038823833585077655	0.04142984094790822	0.044509971367141014	0.04808509293504726	0.05255503829954364	0.05841730278037613	0.06567021693016306	0.07454583393496043	0.08542729196886795	0.09852661084936123	0.11477701166280949	0.135641765039271	0.16190300707707125	0.19390213976576753	0.23401812562427943	0.28663159458218246	0.3503452191809955	0.4275621689266727	0.5214468813312227	0.6061579803733422
NS.1720.004.NEBNext_dual_i7_159---NEBNext_dual_i5_159.41_R1 - illumina_universal_adapter	0.013853178515268207	0.013898654686020012	0.014173406550978825	0.014863128474047848	0.015399368320829533	0.0158238125811797	0.016217939394362002	0.01660448684575233	0.016949347807286845	0.017859818642546915	0.01879965950475086	0.019698761297322974	0.020320268964264296	0.020713448357222598	0.021086731925476984	0.0214315928870115	0.02174613640137814	0.022034152149472897	0.022330694679583617	0.022623447528798354	0.02299009915548477	0.0233539085214992	0.023723402408857605	0.024174374435479658	0.02475609045301315	0.025424021710930264	0.026320281242830396	0.027273385988170286	0.028345865681733654	0.029570880031360366	0.03125823545029709	0.033190972707248745	0.0354240421752071	0.03818956180905117	0.04162111786036436	0.046131785546808884	0.05166187739427302	0.05842645779360382	0.06681681129731161	0.07677419785150863	0.08930193547340656	0.10553598101157649	0.1271703218265231	0.15271940300702086	0.18437081785027623	0.2255248575402106	0.2762516311733997	0.33746539926599944	0.4123817060582521	0.4799157144651286
NS.1720.004.NEBNext_dual_i7_159---NEBNext_dual_i5_159.41_R2 - illumina_universal_adapter	0.01396118442080374	0.014006660591555545	0.014285202137410342	0.01498818794361531	0.015532007152188962	0.015939397848507203	0.016337314342585486	0.0167276514748718	0.01708198663864627	0.018004773936818288	0.018944614799022232	0.019849401112938328	0.02047185620010364	0.020869772694181922	0.021246845943332295	0.02160023368688277	0.021916672041697404	0.022243532018975994	0.022581761038942532	0.02291620037801309	0.023317906552987357	0.023738561132441542	0.02416963733435968	0.024712509122709336	0.02538612490197043	0.026141218820495173	0.027136957475914873	0.028210384589702237	0.029374764044993215	0.030754207891131258	0.0325760969818754	0.034692633762282266	0.03706686884361601	0.040030399304275224	0.043614490011651755	0.04833643240804737	0.05411853803509442	0.06117208160274397	0.06988740024328235	0.08012332834333417	0.09303382373572644	0.10973210518365438	0.13175109860954334	0.15772367663016723	0.18976542860570894	0.2313675980615934	0.2828295697886033	0.344980336482735	0.42066121139575235	0.489090531914305
NS.1720.004.NEBNext_dual_i7_160---NEBNext_dual_i5_160.42_R1 - illumina_universal_adapter	0.027670930877094334	0.027744473483267796	0.028166818164435385	0.02963346785326611	0.030740809380506502	0.03155187926573381	0.03238816375879202	0.03315300686299601	0.03380858666659943	0.035612481735168455	0.03734388480622364	0.03910680613706745	0.04036123287665476	0.04119751736971297	0.041995979951024824	0.0425233854981545	0.043072853827136215	0.043536172246029015	0.0439732254484313	0.044413430476812434	0.04490616593817462	0.045415711138090745	0.04599564711820146	0.04650204049213871	0.047140810557188204	0.04807270043827191	0.049208408399322064	0.05033045844779715	0.05158908762202294	0.05338247660399576	0.05568015774258659	0.058459017647283784	0.0616024387568694	0.06527851845688282	0.07004092751094419	0.07636138920722331	0.084220992589847	0.09363549678870957	0.10568282628858203	0.11990386510521005	0.13774845318887044	0.1611160909961577	0.19028098738723292	0.22549949087504356	0.26960089057994857	0.32639259228441403	0.3950414633213606	0.4787297973207798	0.5797079980315796	0.67129060549939
NS.1720.004.NEBNext_dual_i7_160---NEBNext_dual_i5_160.42_R2 - illumina_universal_adapter	0.02790416599953017	0.02797770860570363	0.028395850852232733	0.029873006627659668	0.030948829895111434	0.03177250708425419	0.03261509522927013	0.03337783711615487	0.03404602422367374	0.03587198207409481	0.03760443575380961	0.03937366073661115	0.04063649234547542	0.04146647318657591	0.042271239419845494	0.042814404096869485	0.04336387242585119	0.04386711397380959	0.04433043239270239	0.04480320628953177	0.0453432191405769	0.045892687469558616	0.0465114959700753	0.0470504582124608	0.0477449105364702	0.04874298876311002	0.04996484663424909	0.05118565389672853	0.05254934393691642	0.05444254074155321	0.05684633335476575	0.05976807603717138	0.06305017748982696	0.06691851857455097	0.07182801284095927	0.07835229261720486	0.08650396520720313	0.09617376731035357	0.1084953056703871	0.1230178691723263	0.1411839435058307	0.16505062042643787	0.19475447905989857	0.2306422202638877	0.2754832484651658	0.3332740790049307	0.40307651835014097	0.48822729960375244	0.5909579155587998	0.684015577584718
NS.1720.004.NEBNext_dual_i7_161---NEBNext_dual_i5_161.27_R1 - illumina_universal_adapter	0.01154078849238254	0.01158870043215372	0.012057838175746505	0.013269610985792553	0.014151989209911751	0.014808782050941651	0.015287901448653433	0.01571511624494644	0.016116378740530055	0.017054654227715627	0.017986940722429803	0.019093906164226397	0.019917392629043525	0.02044841662817408	0.02088661124399798	0.02124295629604612	0.021692130731400916	0.02206344826462755	0.022394839181378193	0.022696285135771856	0.023071595330646087	0.023452894517991714	0.023796263419685153	0.02420750756938777	0.024656682004742563	0.025174729853518426	0.025853482333610116	0.026605100888770477	0.027568330511253535	0.02861141336668856	0.029831171500029806	0.03127950951269605	0.03301931182563696	0.03525719867911573	0.0379592324491278	0.041564605916908956	0.046085297067402	0.05153028938931402	0.05807925265678693	0.0660695667790428	0.07655130176939992	0.08979895311613068	0.10700233399021934	0.1276903103172493	0.15374642022947504	0.18853647749582178	0.23076785790787963	0.2820356297938641	0.3454929976899658	0.40296336944549394
NS.1720.004.NEBNext_dual_i7_161---NEBNext_dual_i5_161.27_R2 - illumina_universal_adapter	0.011620641725334504	0.011668553665105682	0.012143680401169865	0.013369427526982508	0.014237831435335111	0.01489861693801261	0.015379732666548192	0.015814932786136392	0.01621819161254381	0.017151476272669886	0.018071784782441265	0.01915479425435227	0.019962310072579002	0.02049133774088576	0.02095548465741905	0.02133578567935278	0.021824886731183553	0.022239125377121867	0.022620424564467494	0.022978765947339427	0.023407977074456233	0.023842179028632532	0.02427238832116124	0.024789438004525204	0.02534641430436515	0.025963280528919067	0.026760814693026803	0.02763021676679131	0.02870124825375952	0.029881079770624784	0.031230599407512966	0.03284762737479023	0.03475611964234216	0.037179665262434256	0.04008831927270953	0.043897318484518194	0.048673539980457516	0.054375060813227724	0.0612124938847396	0.06946532551032505	0.08019460552283325	0.09373971016231009	0.11118664339690223	0.1321071922649048	0.15838389673316033	0.1935143284049648	0.2363046814476864	0.288137414956806	0.35209785822050504	0.41018409803517525
NS.1720.004.NEBNext_dual_i7_162---NEBNext_dual_i5_162.28_R1 - illumina_universal_adapter	0.016272082204166885	0.016323465563407025	0.01660504637204298	0.017221646682924637	0.017862911006241558	0.01833358257688122	0.018781645469455224	0.019231763696398833	0.019628443229732697	0.02079998382040784	0.02179784865685132	0.022927254892949556	0.02364867725668109	0.024096740149255093	0.024530415701241856	0.02491168022680368	0.02527033607429984	0.025576580895371067	0.025879742714887882	0.026206540879655158	0.02664741010193554	0.027114998671020796	0.027573338235442828	0.028074839821626573	0.02865444411385533	0.029516656881904843	0.03041689333579206	0.03142400717689876	0.03264076512370523	0.0341545188869197	0.03615846989728508	0.038488191405232935	0.0410851063812295	0.04429245566499891	0.048338381371567374	0.0538240688040445	0.060484379828751184	0.06870263430561885	0.0788549584242853	0.09118696464191842	0.10637280263174878	0.12598994152244866	0.15054707657049538	0.18064333774462898	0.21939872261791063	0.2685695144091682	0.329055949572289	0.40254956829345834	0.4910317129049759	0.5703799515779665
NS.1720.004.NEBNext_dual_i7_162---NEBNext_dual_i5_162.28_R2 - illumina_universal_adapter	0.016479670975497043	0.016528999000367577	0.016804413805894716	0.01742923545425479	0.0180643337744629	0.0185493926856898	0.019005676915742224	0.019466071814533862	0.01987508335408536	0.021049706946314913	0.022071208128008855	0.02322322304217275	0.023987807427666	0.024447174659272833	0.024884960879998808	0.025278557411778264	0.025676264612296933	0.026030809791053884	0.02638638263699564	0.02675531515633983	0.02726914874874121	0.02780661868639305	0.028362586633371344	0.028953495264632933	0.029597842589504264	0.030551517737001224	0.031556576243738324	0.032683927145466946	0.03405277983562422	0.03572993268122232	0.03786645275842726	0.040389375697118035	0.04319079644289035	0.04667561586655651	0.0509568773584448	0.056657347232545716	0.06356943671752907	0.07212784903256644	0.08260183298007616	0.09521953067508443	0.11078252252173743	0.13098851470932926	0.15605023434511417	0.18686175187987047	0.2265070965351913	0.27673741319398054	0.3386677207517492	0.41375730661091725	0.5040162877849588	0.5848125095213365
NS.1720.004.NEBNext_dual_i7_163---NEBNext_dual_i5_163.29_R1 - illumina_universal_adapter	0.012458014941962725	0.01248963426922659	0.012760894813648166	0.01353972876941073	0.014107212485041145	0.014534905490662896	0.014965926846522948	0.015370321400476587	0.015711477299902497	0.016648407891984386	0.017500465552989584	0.01840744099292676	0.01909807366737433	0.01954407259930674	0.019981750655643393	0.02033455578090336	0.02070233848223568	0.02102685263047008	0.021323907889238495	0.02164925412503247	0.022035342752675456	0.022469692458773807	0.0228790795380849	0.023321750119779	0.023846797369871074	0.024507474892173933	0.0252829804976982	0.026174146274003437	0.02718430057132796	0.028392491707831424	0.029908555241377782	0.03163430483993714	0.03379773249483316	0.03632894285106149	0.03961735288650342	0.043919245569508186	0.04930867669287798	0.0553837479653379	0.06304893856414638	0.07246900182609936	0.08477557683221937	0.10061935605409435	0.1210321280655978	0.14586910963136357	0.17681028553417444	0.2172638864180511	0.26681886102856345	0.327259205093441	0.4011752071856419	0.46790114067555194
